ID,age,group,raw
201021,8.67945205479452,8.612022409493305,5
201024,11.849315068493151,11.689430024621958,5
201027,15.087431693989071,14.807571312320556,9
202002,18.092896174863387,17.92354552592642,7
202003,17.745205479452054,17.92354552592642,5
202004,18.465753424657535,17.92354552592642,7
203006,10.336986301369864,10.374974383988242,6
203007,10.635616438356164,10.374974383988242,6
203008,11.136612021857923,11.022907817345228,5
203009,10.794520547945206,11.022907817345228,8
203010,11.21311475409836,11.022907817345228,7
203012,11.248633879781421,11.022907817345228,9
203013,10.854794520547944,11.022907817345228,7
203015,12.682191780821917,12.406640040502678,10
203016,13.463013698630137,13.836038770528024,11
203017,15.416438356164383,15.687681027851173,8
203018,17.660273972602738,17.92354552592642,10
203028,11.43013698630137,11.689430024621958,8
204005,12.284931506849315,12.406640040502678,9
204013,11.643835616438356,11.689430024621958,6
204014,12.56986301369863,12.406640040502678,7
204017,13.961643835616439,13.836038770528024,8
205012,10.372602739726027,10.374974383988242,7
205016,13.265753424657534,13.094523812936693,9
205017,8.824657534246576,8.612022409493305,6
205020,12.906849315068493,13.094523812936693,7
205023,9.062841530054644,9.116726471754639,3
205027,11.463013698630137,11.689430024621958,7
205031,14.237704918032787,13.836038770528024,11
205032,17.610958904109587,17.92354552592642,9
205037,15.986301369863014,15.687681027851173,8
205038,16.90958904109589,16.675855188439673,6
206004,12.01639344262295,11.689430024621958,8
206007,14.36986301369863,14.807571312320556,8
206008,12.498630136986302,12.406640040502678,8
206009,12.01639344262295,11.689430024621958,8
206010,9.163934426229508,9.116726471754639,7
207009,8.854794520547944,8.612022409493305,8
207010,8.92876712328767,9.116726471754639,9
