ID,Noweight,age,age_combined,gender,educ,ethnic,region,demo_wt,TOT_raw_weight,i01_w,i02_w,i03_w,i04_w,i05_w,i06_w,i07_w,i08_w,i09_w,i10_w,i11_w,i12_w,i13_w,i14_w,i15_w,i16_w,i17_w,i18_w,i19_w,i20_w,i21_w,i22_w,i23_w,i24_w,i25_w,i26_w,i27_w,i28_w,i29_w,i30_w,i31_w,i32_w,i33_w,i34_w,i35_w,i36_w,i37_w,i38_w,i39_w,i40_w,i41_w,i42_w,i43_w,i44_w
354033,,17,17,male,some_college,hispanic,south,0.8089963111519244,25.078885645709654,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0,0,0,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0,0,0,0,0,0,0,0,0,0
354034,,18,18,male,HS_grad,hispanic,south,0.7179753647531131,20.82128557784028,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0.7179753647531131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354035,,17,17,male,some_college,hispanic,south,0.8089963111519244,33.1688487572289,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0.8089963111519244,0,0.8089963111519244,0.8089963111519244,0.8089963111519244,0,0.8089963111519244,0.8089963111519244,0.8089963111519244,0
354037,,9,9,female,HS_grad,hispanic,south,0.6188331051171398,18.564993153514195,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0,0.6188331051171398,0.6188331051171398,0.6188331051171398,0,0.6188331051171398,0,0.6188331051171398,0.6188331051171398,0.6188331051171398,0,0,0.6188331051171398,0,0,0,0,0,0,0,0,0
354038,,9,9,female,HS_grad,hispanic,south,0.6188331051171398,19.183826258631335,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0.6188331051171398,0,0.6188331051171398,0.6188331051171398,0.6188331051171398,0,0,0.6188331051171398,0,0,0,0,0,0,0,0,0
360006,,10,10,female,BA_plus,white,south,0.5973585927005555,13.739247632112775,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0,0.5973585927005555,0.5973585927005555,0.5973585927005555,0,0,0,0,0.5973585927005555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360017,,10,10,female,BA_plus,white,south,0.5973585927005555,10.752454668609998,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0,0.5973585927005555,0.5973585927005555,0.5973585927005555,0,0,0.5973585927005555,0,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360019,,7,7,female,BA_plus,white,south,0.5973585927005555,0.5973585927005555,0.5973585927005555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360024,,9,9,female,BA_plus,white,south,0.5973585927005555,8.363020297807777,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0.5973585927005555,0,0,0.5973585927005555,0.5973585927005555,0,0,0,0,0.5973585927005555,0,0,0,0,0.5973585927005555,0,0,0,0.5973585927005555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360035,,7,7,male,BA_plus,white,south,0.6930604551309559,2.0791813653928677,0.6930604551309559,0.6930604551309559,0.6930604551309559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362009,,12,12,male,BA_plus,white,south,0.6930604551309559,19.405692743666766,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0.6930604551309559,0,0.6930604551309559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363001,,7,7,male,some_college,other,south,0.929482356037076,3.717929424148304,0.929482356037076,0.929482356037076,0.929482356037076,0.929482356037076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363002,,7,7,female,HS_grad,other,south,0.710997620890265,4.9769833462318545,0.710997620890265,0.710997620890265,0.710997620890265,0.710997620890265,0.710997620890265,0,0.710997620890265,0,0,0,0.710997620890265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363003,,6,6,male,HS_grad,other,south,0.8249054098368804,3.2996216393475217,0.8249054098368804,0.8249054098368804,0.8249054098368804,0.8249054098368804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363004,,7,7,female,HS_grad,other,south,0.710997620890265,2.132992862670795,0.710997620890265,0.710997620890265,0.710997620890265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363005,,6,6,female,some_college,other,south,0.8011339675084926,3.2045358700339706,0.8011339675084926,0.8011339675084926,0.8011339675084926,0.8011339675084926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363006,,6,6,male,HS_grad,other,south,0.8249054098368804,2.4747162295106415,0.8249054098368804,0.8249054098368804,0.8249054098368804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363007,,6,6,female,some_college,other,south,0.8011339675084926,5.607937772559448,0.8011339675084926,0.8011339675084926,0.8011339675084926,0.8011339675084926,0.8011339675084926,0,0,0.8011339675084926,0,0,0,0.8011339675084926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363008,,7,7,female,HS_grad,other,south,0.710997620890265,2.132992862670795,0.710997620890265,0.710997620890265,0,0.710997620890265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363009,,7,7,female,some_college,other,south,0.8011339675084926,2.403401902525478,0,0.8011339675084926,0.8011339675084926,0.8011339675084926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401001,,6,6,female,some_college,asian,west,1.0126928187134039,6.076156912280423,1.0126928187134039,1.0126928187134039,1.0126928187134039,1.0126928187134039,0,0,0,1.0126928187134039,1.0126928187134039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401010,,6,6,male,BA_plus,hispanic,west,0.8251035740992797,2.475310722297839,0.8251035740992797,0,0.8251035740992797,0.8251035740992797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401011,,6,6,male,BA_plus,black,west,0.7744665239717812,3.8723326198589056,0.7744665239717812,0.7744665239717812,0.7744665239717812,0.7744665239717812,0,0,0,0.7744665239717812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401013,,6,6,female,BA_plus,asian,west,0.7066445257072816,12.71960146273107,0.7066445257072816,0.7066445257072816,0.7066445257072816,0.7066445257072816,0.7066445257072816,0.7066445257072816,0.7066445257072816,0.7066445257072816,0,0,0.7066445257072816,0.7066445257072816,0.7066445257072816,0,0,0.7066445257072816,0,0.7066445257072816,0,0.7066445257072816,0,0,0,0,0,0.7066445257072816,0.7066445257072816,0,0.7066445257072816,0,0,0.7066445257072816,0,0,0,0,0,0,0,0,0,0,0,0
401015,,7,7,male,some_college,other,west,1.3585630814594203,6.792815407297102,1.3585630814594203,1.3585630814594203,1.3585630814594203,1.3585630814594203,0,0,1.3585630814594203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401016,,6,6,female,no_HS,white,west,1.839661857656233,11.037971145937398,0,1.839661857656233,1.839661857656233,1.839661857656233,1.839661857656233,0,1.839661857656233,1.839661857656233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401017,,6,6,female,BA_plus,other,west,0.8170846897711732,1.6341693795423464,0.8170846897711732,0.8170846897711732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401018,,7,7,female,BA_plus,asian,west,0.7066445257072816,10.599667885609225,0.7066445257072816,0.7066445257072816,0.7066445257072816,0.7066445257072816,0.7066445257072816,0.7066445257072816,0.7066445257072816,0.7066445257072816,0,0,0,0.7066445257072816,0.7066445257072816,0,0.7066445257072816,0,0,0.7066445257072816,0,0.7066445257072816,0,0.7066445257072816,0,0,0,0,0,0,0,0,0.7066445257072816,0,0,0,0,0,0,0,0,0,0,0,0,0
401019,,7,7,male,some_college,other,west,1.3585630814594203,8.15137848875652,0,1.3585630814594203,1.3585630814594203,1.3585630814594203,1.3585630814594203,0,1.3585630814594203,1.3585630814594203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501001,,12,12,male,no_HS,hispanic,northeast,2.9360395706303932,70.46494969512943,2.9360395706303932,2.9360395706303932,2.9360395706303932,2.9360395706303932,2.9360395706303932,2.9360395706303932,2.9360395706303932,2.9360395706303932,2.9360395706303932,2.9360395706303932,2.9360395706303932,2.9360395706303932,2.9360395706303932,2.9360395706303932,2.9360395706303932,2.9360395706303932,2.9360395706303932,2.9360395706303932,2.9360395706303932,2.9360395706303932,0,2.9360395706303932,0,2.9360395706303932,0,0,2.9360395706303932,0,2.9360395706303932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501002,,8,8,female,HS_grad,white,northeast,1.875438004008393,15.003504032067143,1.875438004008393,1.875438004008393,1.875438004008393,1.875438004008393,1.875438004008393,1.875438004008393,1.875438004008393,1.875438004008393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501003,,8,8,male,HS_grad,white,northeast,2.175898919862879,10.879494599314395,0,2.175898919862879,2.175898919862879,2.175898919862879,0,0,2.175898919862879,2.175898919862879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501004,,12,12,male,some_college,white,northeast,2.4517473523814144,68.6489258666796,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,0,2.4517473523814144,2.4517473523814144,0,2.4517473523814144,2.4517473523814144,0,2.4517473523814144,0,0,0,0,0,0,0,0,0,0,0,0,0
501005,,23,19,male,HS_grad,white,northeast,2.175898919862879,71.804664355475,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,0,0,0,0,0,2.175898919862879,0,0,0,0,0,0
501006,,13,13,male,HS_grad,white,northeast,2.175898919862879,63.10106867602349,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,0,2.175898919862879,0,2.175898919862879,0,0,0,0,0,0,0,0,0,0,0,0,0
501007,,12,12,female,BA_plus,white,midwest,1.034283125917711,31.02849377753133,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,1.034283125917711,0,1.034283125917711,0,0,0,0,0,0,0,0,0,0,0,0,0
501008,,14,14,female,some_college,white,northeast,2.1131956631389963,57.0562829047529,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,0,2.1131956631389963,2.1131956631389963,0,2.1131956631389963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501009,,17,17,male,HS_grad,white,northeast,2.175898919862879,80.50826003492652,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,2.175898919862879,0,2.175898919862879,2.175898919862879,0,2.175898919862879,2.175898919862879,2.175898919862879,0,0,0,0,0
501012,,9,9,male,BA_plus,white,northeast,1.7107989836234412,51.323969508703236,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,0,1.7107989836234412,0,1.7107989836234412,1.7107989836234412,1.7107989836234412,1.7107989836234412,0,0,0,0,0,0,0,0,0,0,0,0
501013,,13,13,female,BA_plus,white,northeast,1.4745618014776745,42.76229224285256,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,1.4745618014776745,0,1.4745618014776745,1.4745618014776745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501014,,12,12,male,some_college,white,northeast,2.4517473523814144,61.29368380953536,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,2.4517473523814144,0,0,0,2.4517473523814144,0,2.4517473523814144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501016,,8,8,female,some_college,white,northeast,2.1131956631389963,40.15071759964093,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,0,2.1131956631389963,2.1131956631389963,2.1131956631389963,2.1131956631389963,0,2.1131956631389963,2.1131956631389963,2.1131956631389963,0,2.1131956631389963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
